2023-04-27 12:44:28+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 12:36:22+00:00,b'@Hibrahim0754 E\xc4\x9fer ak parti islam\xc4\xb1n hakim olmas\xc4\xb1n\xc4\xb1 istese idi istanbul s\xc3\xb6zle\xc5\x9fmesi denen illet kanunu yasala\xc5\x9ft\xc4\xb1rmaz\xe2\x80\xa6 https://t.co/9AA1c6dfps'
2023-04-27 12:33:16+00:00,"b'@BrokoliFaresi @Egemen_1881 @Busradde_ k\xc4\xb1l\xc4\xb1\xc3\xa7taro\xc4\x9flu kac kez \xc3\xb6zerklik vaad etti bilmiyorsan \xc3\xb6\xc4\x9fren,istanbul s\xc3\xb6zle\xc5\x9fmes\xe2\x80\xa6 https://t.co/xXkgKcsBHd'"
2023-04-27 12:18:59+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 12:17:45+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 12:14:22+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 12:07:08+00:00,b'Kad\xc4\xb1nlara ait ibadet ve abdest alanlar\xc4\xb1n\xc4\xb1n iyile\xc5\x9ftirilmesi gerekti\xc4\x9fi bir ger\xc3\xa7ek fakat sabah ak\xc5\x9fam istanbul s\xc3\xb6zle\xc5\x9fme\xe2\x80\xa6 https://t.co/BcFROrz12I'
2023-04-27 12:05:59+00:00,b'istanbul s\xc3\xb6zle\xc5\x9fmesi kalkt\xc4\xb1 ama uygulama maddesi aynen devam ediyor. bu garabet art\xc4\xb1k d\xc3\xbczeltilmeli.. https://t.co/Yy4blaFREE'
2023-04-27 12:04:33+00:00,b'@suleymansoylu @RTErdogan istanbul s\xc3\xb6zle\xc5\x9fmesi?'
2023-04-27 11:55:10+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 11:50:44+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 11:40:06+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/22e4AYwgz2'"
2023-04-27 11:39:56+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/fixRW3BqrI'"
2023-04-27 11:39:44+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/Vt5VX5qt2q'"
2023-04-27 11:39:32+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/EreJmQCIDG'"
2023-04-27 11:39:06+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/hsWMJdsPk2'"
2023-04-27 11:38:52+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/sf5grLrckR'"
2023-04-27 11:38:35+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/uh8BMvP3Ku'"
2023-04-27 11:37:39+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/9kcxhfOxQ7'"
2023-04-27 11:37:14+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/27lQAMXvAc'"
2023-04-27 11:37:13+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 11:36:48+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/Os1Zn1EaaD'"
2023-04-27 11:36:26+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/e9lqKLMhB5'"
2023-04-27 11:36:15+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/njTp7lHHmn'"
2023-04-27 11:36:03+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/4fyurksfL7'"
2023-04-27 11:35:47+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/uRfu82LNCt'"
2023-04-27 11:35:35+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/5iwT2cFyuN'"
2023-04-27 11:35:21+00:00,"b'Sana soz "" istanbul s\xc3\xb6zle\xc5\x9fmesi yasatir"" 14 mayis gunu bunu  icin Kemal K\xc4\xb1l\xc4\xb1claroglunu CB sececegiz. https://t.co/ki2VBTVCXl'"
2023-04-27 11:29:47+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 11:15:11+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 11:05:01+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:58:34+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:57:32+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:52:32+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:47:21+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:35:22+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:34:48+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:25:07+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:20:14+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:19:07+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:18:10+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:16:59+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:14:41+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:14:03+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:13:49+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:13:35+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:13:27+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:13:07+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:13:04+00:00,"b""RT @KadinCinayeti: Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6\xe2\x80\xa6"""
2023-04-27 10:12:40+00:00,"b""Verilerimize g\xc3\xb6re;\n\xe2\x96\xaa\xef\xb8\x8f2020'de 300 kad\xc4\xb1n cinayeti 171 \xc5\x9f\xc3\xbcpheli kad\xc4\xb1n \xc3\xb6l\xc3\xbcm\xc3\xbc\n\xe2\x96\xaa\xef\xb8\x8f2022'de 334 kad\xc4\xb1n cinayeti 245 \xc5\x9f\xc3\xbcpheli ka\xe2\x80\xa6 https://t.co/NbJdouAFxA"""
2023-04-27 09:46:30+00:00,"b'@AvOzlemZengin Hakiki sorulardan bahsetmi\xc5\x9fken, istanbul s\xc3\xb6zLE\xc5\x9emesi ve art\xc4\xb1\xc4\x9f\xc4\xb1 olan 6284 say\xc4\xb1l\xc4\xb1 maddeyi savunmak la,\xe2\x80\xa6 https://t.co/gfJty40BRp'"
2023-04-27 08:18:50+00:00,"b""RT @KronosHaber: Veriler aras\xc4\xb1nda u\xc3\xa7urum var ama Soylu \xc4\xb1srarc\xc4\xb1: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi'nden sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1    \nhttps://t.co/Wa\xe2\x80\xa6"""
2023-04-27 07:58:47+00:00,"b""RT @kisadalgamedya: Bakan Soylu: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1  \n\nSoylu'nun verdi\xc4\x9fi rakamlar ile Kad\xc4\xb1n\xe2\x80\xa6"""
2023-04-27 06:25:41+00:00,"b""RT @KronosHaber: Veriler aras\xc4\xb1nda u\xc3\xa7urum var ama Soylu \xc4\xb1srarc\xc4\xb1: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi'nden sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1    \nhttps://t.co/Wa\xe2\x80\xa6"""
2023-04-27 06:23:23+00:00,"b""Veriler aras\xc4\xb1nda u\xc3\xa7urum var ama Soylu \xc4\xb1srarc\xc4\xb1: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi'nden sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1\xe2\x80\xa6 https://t.co/To69B6Qv69"""
2023-04-27 05:49:32+00:00,"b""RT @kisadalgamedya: Bakan Soylu: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1  \n\nSoylu'nun verdi\xc4\x9fi rakamlar ile Kad\xc4\xb1n\xe2\x80\xa6"""
2023-04-27 05:10:00+00:00,"b""Bakan Soylu: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri azald\xc4\xb1  \n\nSoylu'nun verdi\xc4\x9fi rakamlar ile Ka\xe2\x80\xa6 https://t.co/11H3A8fWDE"""
2023-04-27 04:23:51+00:00,b'\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\xe2\x80\x99ne Geri D\xc3\xb6n\xc3\xbcls\xc3\xbcn ve 6284 Say\xc4\xb1l\xc4\xb1 Kanun Korunsun! https://t.co/rmqGzMZ05L'
2023-04-27 01:32:42+00:00,b'istanbul s\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1\xc4\x9f\xc4\xb1 i\xc3\xa7in art\xc4\xb1k kad\xc4\xb1n \xc3\xb6ld\xc3\xbcrmeyen katillere \xc3\xa7ok te\xc5\x9fekk\xc3\xbcr ederiz. https://t.co/s8c2aR1PZN'
2023-04-27 01:31:37+00:00,"b'S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra kad\xc4\xb1n cinayetleri say\xc4\xb1s\xc4\xb1n\xc4\xb1n geriledi\xc4\x9fini savundu\nhttps://t.co/HhGOyTjXi0'"
2023-04-27 00:55:27+00:00,b'RT @SiyasiHaberOrg: Soylu kad\xc4\xb1n cinayetlerinin sorumlusunu buldu: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\n\nAKP Milletvekili aday\xc4\xb1 ve \xc4\xb0\xc3\xa7i\xc5\x9fleri Bakan\xc4\xb1 S\xc3\xbcleyman S\xe2\x80\xa6'
2023-04-27 00:45:00+00:00,b'KA.DER Ankara\xe2\x80\x99da kad\xc4\xb1n milletvekili adaylar\xc4\xb1n\xc4\xb1 tan\xc4\xb1tt\xc4\xb1:\n\n\xe2\x80\x98\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi hi\xc3\xa7bir maddeden dokunulmadan geri get\xe2\x80\xa6 https://t.co/dQ9FrTjhOy'
2023-04-27 00:38:39+00:00,"b""RT @BirGun_Gazetesi: S\xc3\xbcleyman Soylu: 2020'de hayat\xc4\xb1n\xc4\xb1 kaybeden kad\xc4\xb1n say\xc4\xb1s\xc4\xb1 309 idi \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi kald\xc4\xb1r\xc4\xb1ld\xc4\xb1ktan sonra 279'a geriledi\xe2\x80\xa6"""
2023-04-26 22:13:24+00:00,"b'AKP iktidar\xc4\xb1nda 4 bin 300 kad\xc4\xb1n, erkekler taraf\xc4\xb1ndan katledildi.\xc2\xa0iktidara geldiklerinden itibarenki ilk 7 y\xc4\xb1ll\xc4\xb1k s\xc3\xbc\xe2\x80\xa6 https://t.co/73NzFv3Rl0'"
2023-04-26 22:03:37+00:00,b'istanbul s\xc3\xb6zle\xc5\x9fmesi https://t.co/VIkwxOh9cs'
2023-04-26 21:16:12+00:00,b'@fatihportakal Bence en ma\xc4\x9fdur eden siz CHP https://t.co/eCw2LlsAet s\xc3\xb6zle\xc5\x9fmesi destek vere vere aileyi yiktiniz ve y\xc4\xb1kmaya devam ediyorsunuz'
2023-04-26 20:41:12+00:00,b'RT @nesag_nesoldan: \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi Ya\xc5\x9fat\xc4\xb1r ! \n\n#muharremince #memleketpartisi #t\xc3\xbcrkiye #istanbul\n#akparti #chp #mhp #zaferpartisi #rec\xe2\x80\xa6'
2023-04-26 18:56:15+00:00,b'RT @kisadalgamedya: \xf0\x9f\x93\x8c KA.DER Ankara\xe2\x80\x99da kad\xc4\xb1n milletvekili adaylar\xc4\xb1n\xc4\xb1 tan\xc4\xb1tt\xc4\xb1: \xe2\x80\x98\xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi hi\xc3\xa7bir maddeden dokunulmadan geri getiri\xe2\x80\xa6'
2023-04-26 18:42:31+00:00,b'@18ANONyMOUS08 @Nietzschemiyim @yanikasimpasa0 @Huseyintrn_ Atat\xc3\xbcrk ak parti ?\nEvet Atat\xc3\xbcrk osmanc\xc4\xb1l\xc4\xb1k hayalperestl\xe2\x80\xa6 https://t.co/ODUhlvztOm'
2023-04-26 18:30:00+00:00,"b'RT @DikenComTr: S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\xe2\x80\x99ni hedef al\xc4\xb1rken \xc3\xa7eli\xc5\x9fkili veriler payla\xc5\x9ft\xc4\xb1\n\n\xf0\x9f\x93\x8d Soylu\xe2\x80\x99nun iddia etti\xc4\x9fi gibi \xc4\xb0stanbul S\xc3\xb6z\xe2\x80\xa6'"
2023-04-26 18:15:00+00:00,"b'S\xc3\xbcleyman Soylu, \xc4\xb0stanbul S\xc3\xb6zle\xc5\x9fmesi\xe2\x80\x99ni hedef al\xc4\xb1rken \xc3\xa7eli\xc5\x9fkili veriler payla\xc5\x9ft\xc4\xb1\n\n\xf0\x9f\x93\x8d Soylu\xe2\x80\x99nun iddia etti\xc4\x9fi gibi \xc4\xb0sta\xe2\x80\xa6 https://t.co/8b5dy7foXb'"
